Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Customer service calls,Churn,International plan_No,International plan_Yes,Voice mail plan_No,Voice mail plan_Yes
0.5403107821311999,-3.0,-0.5037358388933266,0.5598247054228755,-0.4279320210630442,False,True,False,True,False
-0.39249732968363943,2.0829716472834954,-1.1207480569493007,-2.9151083288081128,-0.4279320210630442,False,False,True,True,False
-0.5651035550981964,-1.3801132470267905,0.7461094233226202,-0.5865449553543579,0.33235445345887815,True,True,False,True,False
0.4540076694239217,0.15421479840225424,0.4573793469246326,-0.15665633256289513,-1.1882184955849666,False,True,False,True,False
2.001954988833193,-0.4946205832766091,0.28730546630663995,-0.264128488260761,-1.1882184955849666,True,True,False,True,False
-1.3069430770926755,0.10688334198799054,-1.4747390410262855,1.133009535811492,-1.1882184955849666,False,True,False,False,True
-0.4328945313764084,-2.1886922941037934,0.08361233021764831,-1.0522576300451087,-0.4279320210630442,False,True,False,True,False
0.8341086126240628,1.1008439266875258,0.9656233855156108,0.45235254972500966,1.852927402502723,False,True,False,False,True
1.976247678665067,1.1560639591708335,-0.9427637632793083,-0.08500822876431834,-0.4279320210630442,True,False,True,True,False
-0.08217337122555289,0.7951616040120736,0.20820133578664327,-0.8731373705486661,-1.1882184955849666,False,True,False,False,True
-0.40167851188654136,1.1560639591708335,0.5760355427046275,1.347953847207223,-1.1882184955849666,False,True,False,True,False
1.2123733193836241,1.690514987848559,0.7876390918456183,-0.4432487477572037,-0.4279320210630442,True,True,False,True,False
-0.038103696651623886,0.2883205915760007,0.7085349613256217,0.09411203073212433,-0.4279320210630442,False,False,True,True,False
-1.1380093245592793,-0.03511102725480054,0.8548776027876156,0.5598247054228755,-1.1882184955849666,True,True,False,True,False
-1.1031208321882517,-0.22246470889459385,1.0941675976106056,0.9538892763150494,0.33235445345887815,False,True,False,True,False
1.1462688075227294,0.4953957133884039,1.3393904022225958,-0.7298411629515121,2.6132138770246454,True,True,False,True,False
-0.9378595525360165,-0.6208378003813121,-0.14381204502734204,0.022463926933547523,-0.4279320210630442,False,True,False,True,False
0.512767235522494,-0.02525030716849562,0.3090591021996389,-1.0522576300451087,-0.4279320210630442,False,True,False,False,True
0.982843764311075,0.17393623857486407,0.1923805096826437,-0.4074246958579153,-0.4279320210630442,False,True,False,True,False
0.042690706733913515,-1.3031996303536122,-0.9605621926463072,-0.08500822876431834,2.6132138770246454,True,True,False,True,False
-0.2162186313879218,-0.7450828734687542,-0.5571311269943247,-0.801489266750089,3.0,True,True,False,False,True
1.3188750329372865,-0.5103977354146972,-0.3257515452233341,-1.7329146161315907,-0.4279320210630442,False,True,False,True,False
1.407014382085145,0.26662700738613004,0.6492068634356242,-0.8373133186493774,1.0926409279808005,True,True,False,True,False
0.8818507600791534,-0.7726928897104075,0.3189471185146385,-0.801489266750089,-0.4279320210630442,False,True,False,True,False
1.0122235473603611,1.3769440891040634,0.3644319935636368,1.3121297953079347,-0.4279320210630442,True,True,False,True,False
-1.014981483040393,0.6058357783550189,0.4217824881906339,-1.3746740971387055,-0.4279320210630442,False,True,False,False,True
0.9865162371922357,-0.26190758923981355,-1.5538431715462822,-0.2283044363614726,-1.1882184955849666,True,False,True,True,False
0.32179864570213357,-1.1809267012834315,0.22204455862764244,-0.049184176865029926,0.33235445345887815,True,True,False,False,True
-0.5191976440836866,-1.3663082389059638,0.6808485156436234,0.5598247054228755,-1.1882184955849666,False,True,False,True,False
-0.6146819389938668,0.34945705611109107,0.6946917384846225,0.45235254972500966,-0.4279320210630442,False,False,True,True,False
0.2814014440093646,-1.0290716119543355,0.4672673632396322,-1.26720194144084,-1.1882184955849666,False,True,False,True,False
0.534802072809459,0.2725434394379132,0.9300265267816127,0.9897133282143378,-0.4279320210630442,False,True,False,True,False
-0.809323001695389,0.14632622233321022,0.16073885747464517,-0.5148968515557805,3.0,True,True,False,True,False
0.8469622677081259,1.4716070019325906,0.010441009486651644,1.455426002905089,1.0926409279808005,True,True,False,True,False
-1.0572149211737418,-0.666197112778315,-0.12008080587134272,-0.19248038446218418,-0.4279320210630442,False,True,False,True,False
-0.4861453881532393,0.46384140911222826,1.434315358846591,-0.47907279965649213,0.33235445345887815,False,True,False,True,False
0.27589273468762376,-0.666197112778315,-1.9889158894062637,0.2015841864299902,-0.4279320210630442,False,True,False,True,False
0.4944048711166901,1.5800749228819448,-0.8379507903403125,0.273232290228567,1.0926409279808005,False,True,False,True,False
0.1510286567281568,-0.9797680115228107,0.020329025801651225,0.09411203073212433,0.33235445345887815,False,True,False,False,True
-1.0553786847331617,-1.6207148171326304,-1.0475767362183035,1.2404816915093573,1.0926409279808005,True,False,True,True,False
1.4602652388619772,-0.5084255913974364,0.4257376947166341,0.6314728092214524,1.0926409279808005,False,True,False,True,False
-0.12624304579948245,-1.2499517418875659,0.05790348779864975,-0.6940171110522231,-0.4279320210630442,False,True,False,False,True
0.3089449906180705,-0.6070327922604855,-0.1299688221863423,0.810593068717895,-0.4279320210630442,False,True,False,True,False
0.27772897112820405,-0.18499397256663508,-0.9467189698053079,1.0613614320129146,0.33235445345887815,False,True,False,False,True
1.524533514282291,0.292264879610523,-0.9111221110713092,-0.8731373705486661,-1.1882184955849666,False,True,False,False,True
0.5770355109428078,1.0199860219798251,0.4929762056586313,0.7389449649193183,-1.1882184955849666,False,True,False,True,False
0.4448264872210197,0.47567427321579403,0.7797286787936192,-0.2283044363614726,-0.4279320210630442,False,True,False,True,False
0.797383883812455,-1.449138287630925,1.7487542776635783,1.5270741067036657,1.0926409279808005,False,True,False,True,False
-1.1159744872723145,-0.2658518772743353,-0.2288489853363381,0.45235254972500966,-0.4279320210630442,False,True,False,True,False
1.585129316821444,0.4776464172330549,0.4712225697656318,-0.47907279965649213,1.0926409279808005,True,True,False,True,False
-0.8331940754229338,-0.95807442733294,0.7045797547996221,-0.2999525401600494,-0.4279320210630442,False,True,False,True,False
-0.170312720373412,1.0515403262560012,-0.07064072429634481,0.09411203073212433,0.33235445345887815,False,True,False,True,False
-0.023413805126980533,-1.0665423482822942,0.3209247217776383,-0.12083228066360674,-0.4279320210630442,False,True,False,True,False
1.1040353693893807,1.0416796061696965,-1.4272765627142876,-1.26720194144084,2.6132138770246454,False,True,False,False,True
-2.2801483906002837,1.7299578681937788,-1.7733571337392728,0.6672968611207408,0.33235445345887815,False,True,False,True,False
-1.2849082398057108,-0.22443685291185472,0.11525398242564687,0.30905634212785543,-0.4279320210630442,False,True,False,True,False
0.29976380841516853,-0.30529475761955494,0.9715561953046108,-1.804562719930168,0.33235445345887815,False,True,False,True,False
-0.2382534686748863,-1.1335952448691677,0.1943581129456435,0.5598247054228755,-1.1882184955849666,False,True,False,True,False
-1.2224762008259773,1.3591947929487138,0.5582371133376282,-1.123905733843686,0.33235445345887815,False,True,False,False,True
1.1572862261662122,0.6531672347692825,0.21017893904964308,-1.5179703047358597,2.6132138770246454,False,True,False,True,False
-0.42738582205466696,-1.1986759974387804,0.5246178578666298,0.7031209130200292,0.33235445345887815,False,True,False,True,False
1.5961467354649257,-0.8436900743318033,1.717112625455579,1.2763057434086462,1.0926409279808005,True,True,False,True,False
0.04085447029333322,0.2981813116623056,-0.8695924425483111,-0.15665633256289513,-0.4279320210630442,False,True,False,False,True
-0.609173229672126,-1.6996005778230696,0.38618562945663576,-2.6285159136138043,-1.1882184955849666,False,True,False,False,True
-1.2720545847216478,0.14435407831594935,-2.244026710333253,1.3121297953079347,1.852927402502723,True,True,False,False,True
-1.123319433034636,-0.02722245118575649,-2.918389423016224,0.45235254972500966,-0.4279320210630442,False,True,False,True,False
0.3273073550238744,-2.385906695829892,-1.583507220491281,1.9211386775958395,0.33235445345887815,False,True,False,False,True
0.5605093829775847,-0.1731611084630693,0.8944296680476139,0.2015841864299902,3.0,False,True,False,False,True
0.744133027035624,1.6727656916932108,0.04208266169465019,-0.2999525401600494,1.852927402502723,False,True,False,False,True
-0.5467411906923926,0.6196407864758461,1.1930477607606014,0.810593068717895,-0.4279320210630442,False,True,False,True,False
-0.33190152714448673,0.13054907019512213,0.0954779497956477,-0.3716006439586269,-1.1882184955849666,False,True,False,False,True
0.21346069570789025,-0.6622528247437927,0.3090591021996389,1.347953847207223,1.0926409279808005,False,True,False,True,False
-1.2922531855680321,-1.9658400201533024,-0.6639217031963197,-0.8731373705486661,-0.4279320210630442,False,True,False,True,False
-0.6550791406866359,0.9627938454792571,0.20820133578664327,1.2046576396100688,-0.4279320210630442,False,True,False,True,False
1.2692966490416162,-0.5951999281569191,-1.9058565523602673,0.3448803940271438,-0.4279320210630442,False,True,False,False,True
-1.7274412219855853,0.40664923261165964,-0.20314014291733953,0.4881766016242981,1.852927402502723,True,True,False,True,False
0.6431400228037023,0.17196409455760264,-0.7212721978233174,-0.2999525401600494,1.0926409279808005,False,True,False,True,False
-0.38331614748073745,0.8247437642709884,0.9280489235186129,-1.338850045239417,-1.1882184955849666,False,True,False,True,False
-1.2812357669245498,-1.1730381252143873,0.7204005809036217,-1.3746740971387055,0.33235445345887815,False,True,False,False,True
-0.6275355940779299,-0.07652605161728106,1.8515896473395737,0.09411203073212433,-1.1882184955849666,False,True,False,True,False
-1.5878872525014756,-0.02722245118575649,0.10536596611064729,-1.338850045239417,-1.1882184955849666,False,True,False,True,False
0.40626552196883153,-0.9127151149359377,-0.7212721978233174,-0.4432487477572037,-0.4279320210630442,False,True,False,True,False
-0.6128457025532865,0.47567427321579403,0.5780131459676273,-0.6223690072536463,-0.4279320210630442,False,True,False,True,False
1.7063209218997495,0.4717299851812723,-0.4483629475293292,0.09411203073212433,0.33235445345887815,True,True,False,True,False
-2.9540471642932875,1.1323982309637008,-1.8049987859472716,1.6345462624015317,-0.4279320210630442,False,True,False,True,False
0.19142585842092522,-0.865383658521674,-0.38310203985033175,1.347953847207223,-1.1882184955849666,False,True,False,True,False
-0.9029710601649888,0.14040979028142705,0.07372431390264873,1.9211386775958395,1.0926409279808005,False,True,False,True,False
-0.39249732968363943,-0.2559911571880304,0.372342406615636,1.1688335877107805,1.852927402502723,True,True,False,True,False
-0.2437621779966277,0.6945822591317631,0.0935003465326479,1.9211386775958395,-0.4279320210630442,False,True,False,True,False
-0.9268421338925337,0.035886157366595284,0.635363640594625,0.9538892763150494,0.33235445345887815,False,True,False,True,False
0.35852337451374144,-0.14949538025593717,1.0585707388766072,-1.1597297857429743,-1.1882184955849666,False,True,False,True,False
0.09777779995132531,0.6314736505794118,-0.9625397959093075,-0.4074246958579153,-1.1882184955849666,False,True,False,True,False
-0.0803371347849726,-0.0706096195654979,-0.25060262122933763,-0.19248038446218418,0.33235445345887815,False,True,False,True,False
-1.571361124536252,1.244810439947578,0.05592588453564938,-1.0522576300451087,-0.4279320210630442,False,True,False,True,False
0.1767359668962824,0.35537348816287423,-0.6500784803553206,-1.123905733843686,1.0926409279808005,False,True,False,True,False
-1.1343368516781185,-0.666197112778315,0.0954779497956477,0.5598247054228755,0.33235445345887815,False,True,False,False,True
0.5935616389080314,-0.22838114094637646,2.992666730090525,-0.6581930591529347,1.0926409279808005,False,True,False,True,False
0.7753490465254904,-0.2757125973606402,1.6103220492535841,0.7747690168186067,0.33235445345887815,False,True,False,True,False
0.7900389380501338,-0.4039019584826041,-0.9803382252763063,0.9897133282143378,-1.1882184955849666,False,True,False,False,True
0.18775338553976464,-1.664101985512372,-1.1741433450502983,0.7031209130200292,-0.4279320210630442,False,True,False,False,True
0.28691015333110603,1.3256683446552775,-0.6500784803553206,-0.6581930591529347,1.0926409279808005,False,True,False,False,True
-1.4648594109825892,-0.5419520396908728,0.33872315114463764,-0.049184176865029926,-1.1882184955849666,False,True,False,True,False
-0.352100127990871,0.4362313928705744,-1.5202239160752835,-0.264128488260761,0.33235445345887815,False,True,False,False,True
-0.3869886203618985,-0.7983307619348006,0.34465596093363765,-0.12083228066360674,-0.4279320210630442,False,True,False,False,True
-0.46411055086627484,0.26071057533434683,-0.4523181540553288,0.6314728092214524,1.0926409279808005,True,True,False,True,False
0.2299868236731139,-1.413639695320227,-1.2769787147262937,-1.4104981490379942,-0.4279320210630442,False,True,False,False,True
2.3012615286477978,-0.2559911571880304,0.6828261189066231,-0.6223690072536463,-1.1882184955849666,True,True,False,True,False
0.24284047875717643,-0.9344086991258084,1.1772269346566018,-1.01643357814582,0.33235445345887815,False,True,False,False,True
-1.9698244321421972,0.05955188557372685,-1.6408577151182784,-1.3030259933401287,-0.4279320210630442,False,True,False,True,False
-1.3693751160724086,2.767305621273056,-0.6955633554043188,-1.4104981490379942,0.33235445345887815,False,True,False,False,True
0.013310923684627326,-1.3071439183881344,-0.596683192254323,-0.08500822876431834,0.33235445345887815,False,True,False,True,False
0.6413037863631216,2.234826736612591,1.5687923807305855,1.455426002905089,-1.1882184955849666,False,True,False,False,True
-1.707242621139201,-1.8317342269795556,0.06779150411364933,1.0613614320129146,-0.4279320210630442,False,True,False,True,False
-0.8864449321997653,-0.5163141674664798,-0.3297067517493343,-0.8373133186493774,2.6132138770246454,True,True,False,True,False
-0.8148317110171298,0.712331555287112,-1.6329473020662788,2.6017956636823216,-1.1882184955849666,False,True,False,True,False
-0.10053573563135683,1.047596038221479,-0.4839598062633274,-1.5537943566351482,3.0,False,True,False,True,False
1.0232409660038433,-1.1572609730762993,2.2906175717255546,0.810593068717895,-1.1882184955849666,False,True,False,True,False
-0.41820463985176504,1.1028160707047863,-0.3039979093303351,0.6672968611207408,0.33235445345887815,False,True,False,True,False
-1.2463472745535222,0.4342592488533135,0.8370791734206162,-0.08500822876431834,1.0926409279808005,False,False,True,True,False
1.0379308575284867,-0.9501858512638959,-0.8023539316063139,0.3448803940271438,1.0926409279808005,False,False,True,True,False
-0.2970130347734592,1.6254342352789464,1.2108461901276013,-0.5865449553543579,-1.1882184955849666,False,True,False,True,False
0.6211051855167373,-0.4946205832766091,0.12514199874064644,-0.47907279965649213,-0.4279320210630442,False,True,False,False,True
-0.6679327957706983,-0.6109770802950072,-1.4430973888182868,-0.2999525401600494,1.0926409279808005,False,True,False,False,True
-1.5181102677594207,0.5328664497163628,0.7737958690046192,0.12993608263141276,-0.4279320210630442,False,True,False,True,False
-1.5731973609768324,-1.0527373401614675,0.2497310043096414,-0.049184176865029926,-1.1882184955849666,False,True,False,True,False
0.8543072134704476,1.4459691297081978,0.8271911571056166,-0.7298411629515121,0.33235445345887815,True,True,False,True,False
-0.8442114940664159,-0.831857210228237,-0.2229161755473387,0.09411203073212433,-0.4279320210630442,False,True,False,True,False
0.19326209486150603,0.947016693341169,0.29323827609563935,0.12993608263141276,-0.4279320210630442,False,True,False,False,True
2.1139654117085964,-0.6957792730372296,-0.23082658859933847,-0.15665633256289513,1.0926409279808005,False,True,False,False,True
0.10328650927306669,-0.18893826060115682,-1.1247032634753003,-0.08500822876431834,0.33235445345887815,False,True,False,True,False
-0.005051440721176603,-0.17907754051485192,-0.6995185619303185,0.6314728092214524,-1.1882184955849666,False,True,False,True,False
-0.39984227544596107,0.1364655022469053,-0.20709534944333913,-0.049184176865029926,-1.1882184955849666,False,True,False,True,False
-0.12440680935890215,-0.20865970077376664,1.7625975005045773,0.05828797883283593,-1.1882184955849666,False,True,False,True,False
-0.8368665483040948,0.2153512629373446,-0.6579888934073203,-0.7298411629515121,-0.4279320210630442,False,True,False,False,True
0.29609133553400796,0.5131450095437529,2.2214014575205576,1.0613614320129146,0.33235445345887815,False,True,False,True,False
0.6321226041602196,-0.3900969503617774,-0.5314222845753256,0.022463926933547523,-1.1882184955849666,False,True,False,False,True
-0.8772637499968633,-0.5458963277253945,0.05197067800964977,0.4881766016242981,-0.4279320210630442,False,True,False,False,True
-0.40718722120828277,-0.05286032341014893,3.0,-0.4074246958579153,-0.4279320210630442,False,True,False,True,False
-1.2757270576028088,-0.3664312221546453,-0.33761716480133347,0.273232290228567,0.33235445345887815,False,True,False,False,True
-0.3355740000256473,-0.1593561003422421,-0.6441456705663205,0.3448803940271438,-1.1882184955849666,False,False,True,True,False
-0.14644164664586667,0.7833287399085073,0.8825640484696146,0.12993608263141276,-0.4279320210630442,False,True,False,False,True
0.5733630380616472,-0.9048265388668937,0.6709604993286238,0.41652849782572127,-0.4279320210630442,False,True,False,False,True
-0.7432184898344943,-0.17118896444580786,-0.9862710350653062,-0.33577659205933785,3.0,True,True,False,True,False
2.0533696091694447,0.39678851252535474,0.5602147166006279,1.347953847207223,0.33235445345887815,True,True,False,True,False
1.0103873109197807,-0.03511102725480054,-0.7450034369793167,-0.08500822876431834,1.852927402502723,False,True,False,True,False
0.14368371096583513,0.008276141124941419,1.2523758586505989,-0.5148968515557805,-0.4279320210630442,False,True,False,True,False
-0.049121115295106134,-0.1376625161523714,1.038794706246608,-1.804562719930168,-0.4279320210630442,False,True,False,False,True
-1.1361730881186987,-0.8003029059520614,0.6808485156436234,0.41652849782572127,-1.1882184955849666,False,True,False,True,False
1.2454255753140708,1.090983206601221,-0.8359731870773127,0.2015841864299902,0.33235445345887815,False,True,False,False,True
-0.18133013901689424,-1.2361467337667387,-1.1523897091572992,-0.6223690072536463,-0.4279320210630442,False,True,False,True,False
0.09594156351074501,0.053635453521943675,-0.6006383987803227,1.3837778991065115,1.0926409279808005,False,True,False,True,False
0.4613526151862433,0.00038756505589737585,0.372342406615636,0.3807044459264329,-1.1882184955849666,False,True,False,False,True
0.8396173219458042,-0.3743197982236893,1.3848752772715929,-0.2999525401600494,1.0926409279808005,False,True,False,False,True
-0.18500261189805534,-1.1750102692316482,1.0308842931946083,0.09411203073212433,1.852927402502723,True,True,False,True,False
-0.32822905426332566,0.5742814740788432,-1.029778306851304,-0.013360124965741519,1.0926409279808005,False,True,False,True,False
-0.8533926762693179,-0.3013504695850332,-0.778622692450315,-1.661266512333014,0.33235445345887815,False,True,False,False,True
-0.1666402474922514,-1.7962356346688577,-0.6955633554043188,-0.5507209034550695,1.0926409279808005,False,True,False,False,True
0.18224467621802326,-0.8851050986942839,0.8528999995246158,-0.6940171110522231,2.6132138770246454,False,True,False,True,False
2.617094196427625,0.5801979061306264,0.8034599179496179,-0.8731373705486661,0.33235445345887815,True,True,False,True,False
-1.016817719480973,2.364988241751815,-0.8636596327593117,0.05828797883283593,0.33235445345887815,False,True,False,True,False
-0.6036645203503846,-1.7094612979093746,-1.7080962260602757,0.41652849782572127,1.0926409279808005,False,True,False,True,False
-0.8790999864374436,-0.6583085367092709,0.09943315632164787,1.5987222105022425,1.0926409279808005,False,True,False,True,False
-0.5981558110286438,-0.5084255913974364,-1.2769787147262937,1.0971854839122037,0.33235445345887815,False,True,False,True,False
-0.6734415050924397,0.7616351557186366,0.4118944718756343,-1.123905733843686,0.33235445345887815,False,True,False,True,False
1.0544569854937098,0.23901699114447617,-0.1616104743943414,0.16576013453070115,-0.4279320210630442,False,True,False,False,True
0.08125167198610166,-0.38220837429273335,-1.1365688830532996,0.9180652244157609,0.33235445345887815,False,True,False,True,False
-1.2977618948897736,-0.2737404533433793,0.31103670546263873,-0.08500822876431834,1.0926409279808005,False,True,False,True,False
-0.7652533271214594,-0.8436900743318033,0.29323827609563935,0.022463926933547523,2.6132138770246454,True,True,False,True,False
0.1289938194411923,0.13054907019512213,-0.11612559934534311,-0.5148968515557805,1.0926409279808005,False,True,False,True,False
-0.4475844229010512,1.7733450365735202,0.544393890496629,1.3121297953079347,-0.4279320210630442,False,True,False,True,False
0.4797149795920473,1.5071055942432876,0.02230662906465103,0.273232290228567,-1.1882184955849666,True,False,True,True,False
0.503586053319592,0.25873843131708596,-0.15567766460534144,0.595648757322164,-0.4279320210630442,False,True,False,True,False
0.7735128100849101,1.5228827463813757,1.7250230385075793,-1.123905733843686,-1.1882184955849666,True,True,False,True,False
0.753314209238526,-0.883132954677023,-0.25653543101833703,0.09411203073212433,0.33235445345887815,False,True,False,True,False
-0.1115531542748396,0.05955188557372685,-0.5195566649973261,-1.4104981490379942,0.33235445345887815,False,True,False,False,True
-0.6716052686518594,-0.42362339865521387,-0.5749295563613235,-1.4463222009372825,1.852927402502723,True,False,True,True,False
0.08492414486726277,0.055607597539205106,0.7223781841666215,-0.33577659205933785,1.0926409279808005,False,True,False,True,False
0.6688473329718274,-0.3013504695850332,1.960357826804569,-0.08500822876431834,0.33235445345887815,False,True,False,True,False
-0.9158247152490514,0.5742814740788432,-1.1939193776802974,1.0971854839122037,-1.1882184955849666,False,True,False,True,False
0.9240841982125022,1.7082642840039086,-0.4701165834223282,-1.1955538376422628,0.33235445345887815,False,True,False,False,True
0.4521714329833414,1.4242755455183265,-0.4206765018473303,0.273232290228567,-0.4279320210630442,False,True,False,True,False
0.6761922787341491,-0.5498406157599168,0.8153255375276173,-0.4074246958579153,-0.4279320210630442,False,True,False,False,True
1.2435893388734907,0.4815907052675772,0.8588328093136158,-0.013360124965741519,0.33235445345887815,True,True,False,True,False
0.8873594694008943,-1.2736174700946974,-0.07064072429634481,-0.4432487477572037,-0.4279320210630442,False,True,False,True,False
0.8469622677081259,1.9350608459889216,0.99726503772361,0.3448803940271438,-0.4279320210630442,True,True,False,True,False
-1.4005911355622753,-1.6384641132879791,0.0025305964346518666,0.6314728092214524,1.852927402502723,True,True,False,True,False
-1.1802427626926282,1.0101253018935201,0.15876125421164536,-0.9806095262465316,-1.1882184955849666,False,True,False,True,False
0.7165894804269181,-1.0389323320406403,1.5213299024185878,-0.19248038446218418,-0.4279320210630442,False,True,False,True,False
0.8084013024559378,0.864186644616208,0.453424140398633,0.7389449649193183,1.0926409279808005,False,True,False,True,False
-0.6605878500083767,-0.3348769178784697,1.4758450273695896,0.9538892763150494,1.0926409279808005,False,True,False,True,False
-2.7520611558294443,-1.4175839833547492,2.472557071921547,-0.5865449553543579,0.33235445345887815,False,True,False,False,True
1.7797703795229651,0.053635453521943675,0.8964072713106137,-0.6940171110522231,-1.1882184955849666,False,True,False,False,True
-0.7046575245823062,-1.0764030683685992,-1.5399999487052827,-0.7656652148508006,-1.1882184955849666,False,True,False,True,False
0.23549553299485476,-0.4354562627587797,0.2714846402026404,-0.2999525401600494,-0.4279320210630442,False,True,False,True,False
-0.5136889347619452,-1.9204807077562998,-0.8814580621263105,0.7031209130200292,-0.4279320210630442,False,False,True,True,False
0.6578299143283451,-0.1593561003422421,-1.1247032634753003,-0.049184176865029926,2.6132138770246454,False,True,False,True,False
0.004129741481725362,0.5525878898889726,-1.2156730135732963,-0.8731373705486661,1.0926409279808005,False,True,False,True,False
0.30710875417749023,-0.8358014982627593,1.353233625063595,-1.2313778895415515,-1.1882184955849666,False,True,False,True,False
0.24834918807891784,-0.9127151149359377,-0.515601458471326,-0.2999525401600494,1.0926409279808005,False,True,False,True,False
0.7147532439863372,-0.8949658187805888,1.5134194893665875,-0.7298411629515121,-0.4279320210630442,False,False,True,True,False
1.230735683789428,0.10491119797072967,0.14887323789664578,1.0613614320129146,-1.1882184955849666,True,False,True,True,False
-0.09319078986903567,-1.0448487640924236,-0.6461232738293209,1.992786781394417,3.0,True,True,False,True,False
1.1058716058299611,-1.3189767824917003,-0.23280419186233828,-0.33577659205933785,-1.1882184955849666,True,True,False,True,False
0.02616457876868987,-0.46109413498317264,0.5364834774446292,-1.876210823728745,0.33235445345887815,False,True,False,False,True
0.5751992745022275,0.4441199689396184,-1.0376887199033038,-0.19248038446218418,0.33235445345887815,False,True,False,False,True
-0.1923475576603765,-0.44137269481056285,0.8192807440536175,0.7031209130200292,-0.4279320210630442,False,True,False,True,False
1.2417531024329103,-0.4946205832766091,1.7111798156665792,0.3807044459264329,-1.1882184955849666,False,True,False,True,False
-0.8919536415215066,0.521033585612797,-0.4345197246883295,0.9180652244157609,0.33235445345887815,False,True,False,False,True
-1.3326503872608009,-2.2518009026561447,-0.8834356653893108,-0.19248038446218418,-0.4279320210630442,False,False,True,True,False
0.5898891660268708,0.03785830138385615,0.2497310043096414,-0.5148968515557805,-0.4279320210630442,False,True,False,False,True
-0.35577260087203155,1.674737835710471,-0.3633260072203326,-1.1955538376422628,1.0926409279808005,False,True,False,True,False
2.110292938827436,1.8463143652121774,1.171294124867603,0.2015841864299902,-0.4279320210630442,True,True,False,True,False
-0.8515564398287376,0.45200854500866244,-0.40485567574333076,-0.013360124965741519,-0.4279320210630442,False,True,False,True,False
-0.992946645753428,1.4775234339843728,0.26950703693964057,1.4196019510058,1.0926409279808005,True,False,True,False,True
-0.20887368562560013,1.4794955780016343,-0.09239436018934434,0.41652849782572127,-0.4279320210630442,False,False,True,True,False
-1.9992042151914835,-1.311088206422656,-0.634257654251321,0.6314728092214524,0.33235445345887815,False,True,False,True,False
-1.3730475889535696,-1.5615504966148008,0.4079392653496347,-2.341923498419496,-1.1882184955849666,False,True,False,False,True
-0.5081802254402044,0.28634844755873984,1.2167789999166,0.6314728092214524,-0.4279320210630442,False,True,False,True,False
0.020655869446949002,-0.11991321999702245,-0.06075270798134523,-0.5148968515557805,1.0926409279808005,False,False,True,True,False
-0.4255495856140867,-0.7786093217621907,1.853567250602574,-0.2999525401600494,-0.4279320210630442,False,True,False,False,True
0.013310923684627326,0.4559528330431842,0.0954779497956477,-2.8076361731102466,-1.1882184955849666,False,True,False,False,True
1.0838367685429966,0.5723093300615824,0.10734356937364765,1.0613614320129146,-0.4279320210630442,False,True,False,False,True
0.042690706733913515,0.24887771123078106,-0.15567766460534144,1.133009535811492,0.33235445345887815,False,True,False,False,True
-0.7377097805127535,2.5996733798058727,0.2556638140986414,-0.5148968515557805,0.33235445345887815,False,True,False,False,True
0.37688573891954535,1.037735318135174,-1.0198902905363045,-0.013360124965741519,-1.1882184955849666,False,True,False,False,True
-0.9470407347389184,-0.5774506320015708,0.9893546246716102,0.5240006535235865,1.0926409279808005,False,False,True,False,True
0.8561434499110279,1.4952727301397224,0.2477534010466416,0.7389449649193183,1.0926409279808005,True,True,False,True,False
1.3243837422590279,-0.1258296520488056,0.2042461292606431,-0.6581930591529347,0.33235445345887815,False,True,False,True,False
1.5557495337721574,-0.1376625161523714,1.2227118097056,-0.9806095262465316,0.33235445345887815,True,True,False,True,False
0.3823944482412862,-0.7273335773134053,-0.6184368281473219,-2.7718121212109583,-0.4279320210630442,False,True,False,False,True
1.1976834278589807,0.3139584638003937,-1.7496258945832737,-0.9806095262465316,-1.1882184955849666,False,True,False,False,True
-0.7156749432257885,0.5446993138199285,-0.9486965730683078,0.23740823832927863,-0.4279320210630442,False,False,True,True,False
1.3831433083576004,1.3000304724308844,-0.0627303112443456,-0.5148968515557805,1.0926409279808005,True,True,False,True,False
-1.005800300837491,0.6768329629764147,0.28532786304364016,-0.013360124965741519,0.33235445345887815,False,True,False,False,True
0.015147160125207615,1.566269914761117,1.810059978816575,-1.876210823728745,-0.4279320210630442,False,True,False,True,False
1.265624176160455,-0.5656177678980043,-0.1774313004983404,0.3807044459264329,-0.4279320210630442,True,False,True,True,False
-0.03075875088930221,0.704442979218068,1.248420652124599,-0.6581930591529347,-1.1882184955849666,False,True,False,False,True
-1.0572149211737418,-1.3663082389059638,-0.6204144314103218,0.022463926933547523,2.6132138770246454,True,False,True,True,False
-1.259200929637585,-1.555634064563018,-0.39694526269133096,0.8464171206171834,1.0926409279808005,False,True,False,True,False
-1.4060998448840165,0.6965544031490245,0.05197067800964977,0.595648757322164,-1.1882184955849666,True,False,True,False,True
-0.759744617799718,-0.8298850662109761,-3.0,-2.270275394620919,1.852927402502723,True,True,False,True,False
-0.6146819389938668,0.30804203174861056,0.635363640594625,0.45235254972500966,-1.1882184955849666,False,True,False,True,False
0.48705992535436893,0.7912173159775513,0.5325282709186296,0.5240006535235865,-1.1882184955849666,False,True,False,True,False
-0.8772637499968633,1.55049276262303,-0.4127660887953305,1.1688335877107805,-1.1882184955849666,False,True,False,True,False
1.7412094142707775,-0.7864978978312347,-0.1279912189233425,-0.3716006439586269,0.33235445345887815,False,True,False,True,False
